timestamp, frame, x, y, z, qx, qy, qz, qw
260220.382429666, 002004, 0.20614168, -0.06667517, -1.1413403, 0.9614756, -0.04792801, 0.24139039, 0.122466914
260220.399097416, 002005, 0.21034105, -0.067981854, -1.1488633, 0.96122307, -0.04729254, 0.24268618, 0.12213505
260220.415764958, 002006, 0.21485166, -0.06899595, -1.1561764, 0.9609188, -0.046769258, 0.24412698, 0.121859245
260220.43243275, 002007, 0.2196456, -0.0698589, -1.1633729, 0.96046, -0.046480734, 0.24603531, 0.12174868
260220.449100375, 002008, 0.22471166, -0.070606165, -1.1704535, 0.9598979, -0.04646588, 0.24833725, 0.12151417
260220.465768208, 002009, 0.23000333, -0.07124576, -1.1774102, 0.9593365, -0.046488494, 0.25076774, 0.120945066
260220.482435666, 002010, 0.2352775, -0.072179735, -1.1833916, 0.95886666, -0.04620567, 0.25308216, 0.11995443
260220.499103291, 002011, 0.24081261, -0.07275478, -1.1898363, 0.95851666, -0.045598265, 0.25513294, 0.118632965
260220.515771, 002012, 0.24657635, -0.07318062, -1.1964087, 0.95818865, -0.045221813, 0.25673246, 0.11797427
260220.532438625, 002013, 0.25256556, -0.073547676, -1.2029647, 0.9578449, -0.045917977, 0.2578206, 0.1181239
260220.549106291, 002014, 0.2587069, -0.07380365, -1.2093424, 0.95761126, -0.047452267, 0.25869524, 0.11749756
260220.565774, 002015, 0.2649328, -0.07386781, -1.2155554, 0.95734274, -0.048936855, 0.2600709, 0.11603073
260220.582441583, 002016, 0.2711118, -0.07410857, -1.2214422, 0.956713, -0.05027012, 0.26251972, 0.11513703
260220.599109583, 002017, 0.27748922, -0.073899, -1.2274805, 0.9556376, -0.051764984, 0.26642877, 0.114424214
260220.615776958, 002018, 0.28403112, -0.07341506, -1.2335413, 0.954155, -0.05341635, 0.27170357, 0.11363154
260220.632444666, 002019, 0.29064876, -0.07278057, -1.2396739, 0.95250446, -0.054909192, 0.27724168, 0.11339033
260220.649112333, 002020, 0.2972431, -0.07208578, -1.2458972, 0.9510041, -0.055915523, 0.28196332, 0.113847755
260220.665780166, 002021, 0.30374062, -0.07138104, -1.2521263, 0.94992685, -0.056680057, 0.28513741, 0.1145559
260220.682447625, 002022, 0.31004003, -0.07071973, -1.2582365, 0.94945997, -0.05738788, 0.2865722, 0.114493765
260220.699115333, 002023, 0.3160487, -0.07013497, -1.2641656, 0.94950056, -0.057772394, 0.2869637, 0.11297295
260220.715782916, 002024, 0.3214373, -0.07000561, -1.2692125, 0.9497321, -0.057602677, 0.2872281, 0.11041173
260220.73245075, 002025, 0.32660684, -0.06974672, -1.2746499, 0.94978803, -0.056893237, 0.28833023, 0.10738475
260220.74911825, 002026, 0.3315069, -0.06946745, -1.280207, 0.94942313, -0.05575573, 0.29062784, 0.10498819
260220.765785875, 002027, 0.33618876, -0.069214754, -1.2858758, 0.9484375, -0.054743238, 0.29411468, 0.10471888
260220.782453541, 002028, 0.3407153, -0.06897511, -1.2916242, 0.9468671, -0.05426937, 0.2985527, 0.10660084
260220.799121416, 002029, 0.34510118, -0.06873967, -1.2973971, 0.9450058, -0.054344926, 0.30328658, 0.10967199
260220.815788875, 002030, 0.3498438, -0.06960749, -1.3021225, 0.94321716, -0.054993674, 0.3074858, 0.11300239
260220.832456625, 002031, 0.3540207, -0.069769725, -1.3074362, 0.94188637, -0.055827398, 0.31051588, 0.11538356
260220.849124166, 002032, 0.35781828, -0.06972235, -1.3128694, 0.9411716, -0.05640383, 0.31207532, 0.11672043
260220.865791958, 002033, 0.36128643, -0.069634914, -1.3182995, 0.9410056, -0.056541823, 0.31232366, 0.117326476
260220.882459458, 002034, 0.36494544, -0.06942405, -1.3240652, 0.9411741, -0.056478247, 0.31171677, 0.11761903
260220.899127375, 002035, 0.36799982, -0.06940704, -1.3295792, 0.94133455, -0.056312006, 0.3111102, 0.11801984
260220.91579475, 002036, 0.37068325, -0.0695308, -1.3350005, 0.94122684, -0.0562319, 0.31117505, 0.11874387
260220.932462708, 002037, 0.37305304, -0.06975421, -1.3403757, 0.9407734, -0.05612397, 0.31219617, 0.11970368
260220.949130208, 002038, 0.37514195, -0.07006115, -1.345724, 0.94000036, -0.056022078, 0.31406337, 0.120933875
260220.965797833, 002039, 0.3769782, -0.070444174, -1.3510531, 0.93903303, -0.056058545, 0.31640285, 0.12232584
260220.982465416, 002040, 0.37857455, -0.07089721, -1.3563397, 0.9380803, -0.056328073, 0.3186876, 0.12357496
260220.999133083, 002041, 0.37993014, -0.0714075, -1.3615804, 0.9372598, -0.056551665, 0.32076317, 0.124326244
260221.01580075, 002042, 0.3824191, -0.07278603, -1.3669201, 0.9366618, -0.056911424, 0.32241064, 0.12440691
260221.032468625, 002043, 0.3839644, -0.07375698, -1.3721329, 0.9362547, -0.05751542, 0.3237456, 0.12372526
260221.049136125, 002044, 0.38496885, -0.07454215, -1.3773177, 0.93591213, -0.058169402, 0.32493243, 0.12289746
260221.065803916, 002045, 0.38574147, -0.075273976, -1.3826113, 0.93543166, -0.05871418, 0.32622617, 0.12286869
260221.082471375, 002046, 0.3864174, -0.07601331, -1.3881227, 0.9346449, -0.05961541, 0.3277788, 0.12428197
260221.099139083, 002047, 0.3870051, -0.07676898, -1.3938235, 0.93372804, -0.061022278, 0.32930645, 0.12643358
260221.115806708, 002048, 0.38865295, -0.07758559, -1.4013201, 0.93271345, -0.0622528, 0.33101115, 0.12884818
260221.132474375, 002049, 0.3893874, -0.078391805, -1.4079293, 0.9316555, -0.06273411, 0.3329333, 0.13129304
260221.149142, 002050, 0.3897872, -0.0792106, -1.4143234, 0.9306157, -0.062826805, 0.3349004, 0.1335999
260221.165809833, 002051, 0.39009318, -0.08006203, -1.4206791, 0.9296495, -0.063163996, 0.33659953, 0.13587809
260221.182477375, 002052, 0.3918887, -0.082118325, -1.4288907, 0.9288136, -0.06402847, 0.3377406, 0.1383364
260221.199145041, 002053, 0.39267313, -0.08345355, -1.4358375, 0.9280847, -0.06511745, 0.33852038, 0.14079262
260221.215812708, 002054, 0.39309686, -0.08455254, -1.4423034, 0.92752063, -0.06612908, 0.33909374, 0.14264584
260221.232480375, 002055, 0.39333925, -0.0855453, -1.4484658, 0.927255, -0.06728487, 0.33938468, 0.1431394
260221.249147916, 002056, 0.3934651, -0.08643983, -1.4543597, 0.92734855, -0.06892546, 0.33924258, 0.14208588
260221.265815666, 002057, 0.39350984, -0.087242946, -1.4600708, 0.92765284, -0.071246296, 0.33860302, 0.14047147
260221.282483208, 002058, 0.39348924, -0.087945744, -1.4657203, 0.92795974, -0.07416723, 0.337457, 0.13968785
260221.299151208, 002059, 0.39338896, -0.08852497, -1.4713597, 0.9281971, -0.07749002, 0.33590052, 0.14005809
260221.315818625, 002060, 0.39472196, -0.08957805, -1.4783716, 0.9283565, -0.081056826, 0.33449054, 0.14035699
260221.332486208, 002061, 0.3953706, -0.09021692, -1.4846711, 0.92846775, -0.08443404, 0.33357787, 0.13980106
260221.349153791, 002062, 0.3954083, -0.09051101, -1.4903517, 0.92847407, -0.0873634, 0.3332826, 0.13865882
260221.365821625, 002063, 0.3952734, -0.09064604, -1.4958191, 0.9284087, -0.08978157, 0.33338577, 0.13729735
260221.382489166, 002064, 0.3951652, -0.09069258, -1.5012033, 0.9283009, -0.091964714, 0.33353758, 0.13620816
260221.399156875, 002065, 0.39515913, -0.090689376, -1.5065355, 0.9282385, -0.09414373, 0.33334938, 0.13560405
260221.4158245, 002066, 0.39714292, -0.09116209, -1.5131248, 0.92834616, -0.09617154, 0.33268136, 0.13508381
260221.432492416, 002067, 0.3979299, -0.091241136, -1.5186789, 0.92855996, -0.09801848, 0.33194697, 0.13408941
260221.449159833, 002068, 0.39838663, -0.091170646, -1.5237566, 0.9286247, -0.099823475, 0.33175787, 0.13277122
260221.465827375, 002069, 0.39881447, -0.091041476, -1.5285509, 0.9283634, -0.10178998, 0.33229238, 0.13176495
260221.482495166, 002070, 0.39930153, -0.09087134, -1.533137, 0.9277492, -0.10395901, 0.33346567, 0.13143283
260221.499162833, 002071, 0.39985314, -0.09066112, -1.5375184, 0.9268801, -0.106316075, 0.33514592, 0.13140513
260221.515830416, 002072, 0.40132862, -0.090583965, -1.5423326, 0.9259556, -0.10864766, 0.33712238, 0.13095969
260221.532498125, 002073, 0.40256262, -0.090425864, -1.5467092, 0.9249969, -0.110396646, 0.33965796, 0.1297142
260221.549165708, 002074, 0.403311, -0.09014741, -1.5504942, 0.923979, -0.11142979, 0.34274626, 0.12795027
260221.565833666, 002075, 0.40391436, -0.08983534, -1.553956, 0.92282194, -0.11218846, 0.3462022, 0.12632275
260221.582501083, 002076, 0.40449595, -0.089522995, -1.5571879, 0.9215044, -0.11291652, 0.34994873, 0.124961786
260221.59916875, 002077, 0.4050774, -0.089219786, -1.5602105, 0.9200442, -0.1135208, 0.35401386, 0.123717375
260221.615836333, 002078, 0.40633884, -0.088711664, -1.5641252, 0.91839, -0.11373659, 0.3585185, 0.12283403
260221.632504041, 002079, 0.40715933, -0.08838011, -1.567183, 0.9165077, -0.11338232, 0.3635843, 0.122329086
260221.649171625, 002080, 0.40779796, -0.08810856, -1.5698386, 0.91450584, -0.112155564, 0.3691051, 0.12190803
260221.665839583, 002081, 0.40838522, -0.08788337, -1.5722458, 0.91247475, -0.11048447, 0.37470898, 0.12155722
260221.682507041, 002082, 0.40902212, -0.08771459, -1.574486, 0.91040725, -0.1088821, 0.3801068, 0.121746145
260221.699174666, 002083, 0.40972218, -0.087601036, -1.5765821, 0.9083748, -0.107563235, 0.3851062, 0.12238688
260221.715842333, 002084, 0.411386, -0.087778166, -1.5802096, 0.90646684, -0.10623157, 0.38977978, 0.122900106
260221.732509958, 002085, 0.41246092, -0.087761134, -1.582539, 0.90464354, -0.104597926, 0.39435208, 0.123149395
260221.749177583, 002086, 0.41336632, -0.08767061, -1.5843372, 0.9028614, -0.102910645, 0.3988266, 0.12323911
260221.765845208, 002087, 0.4142693, -0.087552644, -1.5858424, 0.9010319, -0.10142, 0.4033407, 0.12317362
260221.782512875, 002088, 0.41697243, -0.088072844, -1.586743, 0.899283, -0.100255944, 0.40753302, 0.12310875
260221.799180791, 002089, 0.41858828, -0.088194944, -1.5877193, 0.89768463, -0.09937898, 0.41126955, 0.123058565
260221.815848208, 002090, 0.419878, -0.08821298, -1.5885763, 0.8963456, -0.09883308, 0.4144027, 0.12274783
260221.832515916, 002091, 0.42103383, -0.08820346, -1.5892885, 0.8952986, -0.09810741, 0.41702014, 0.12210462
260221.849183458, 002092, 0.42211264, -0.08818948, -1.5898864, 0.8943653, -0.09683833, 0.41945985, 0.12159985
260221.865851166, 002093, 0.4231877, -0.08817043, -1.5903739, 0.8932283, -0.095276915, 0.42225337, 0.12152191
260221.882518833, 002094, 0.42433113, -0.08815694, -1.5907501, 0.8916608, -0.093927875, 0.4256685, 0.12216731
260221.899186666, 002095, 0.42558593, -0.088134974, -1.5910051, 0.8896885, -0.09322173, 0.42953673, 0.123540506
260221.915854125, 002096, 0.42720786, -0.08851114, -1.5916195, 0.8876972, -0.09306189, 0.43325013, 0.12500957
260221.932522, 002097, 0.42866245, -0.08850731, -1.5918139, 0.8859796, -0.09292529, 0.4363963, 0.12634611
260221.949189416, 002098, 0.43005678, -0.08833982, -1.5918205, 0.88446295, -0.09252973, 0.4391246, 0.12780108
260221.965857083, 002099, 0.43146378, -0.08811181, -1.5917159, 0.88289773, -0.092241794, 0.4417779, 0.1296741
260221.982524791, 002100, 0.43287387, -0.08788009, -1.5914829, 0.8812714, -0.09213952, 0.44450057, 0.13149239
260221.999192416, 002101, 0.43427584, -0.08765763, -1.5910988, 0.87971073, -0.09229762, 0.44718558, 0.13272235
260222.015860041, 002102, 0.43654945, -0.0879214, -1.5912688, 0.8780605, -0.09302938, 0.44996664, 0.13373609
260222.032528, 002103, 0.4383401, -0.08804484, -1.5908931, 0.8758918, -0.09432404, 0.4534177, 0.1353845
260222.049195291, 002104, 0.4400923, -0.08823899, -1.5903054, 0.872805, -0.09635158, 0.45793507, 0.13864812
260222.065863291, 002105, 0.44190615, -0.088537455, -1.5895528, 0.86900234, -0.09911699, 0.46327996, 0.14276692
260222.082530666, 002106, 0.44374326, -0.0890318, -1.5881951, 0.864858, -0.10235841, 0.46901408, 0.1468645
260222.099198291, 002107, 0.44564825, -0.08954036, -1.5869596, 0.8607175, -0.105674766, 0.4745712, 0.1509321
260222.115865958, 002108, 0.44755653, -0.09010737, -1.5856742, 0.856864, -0.10850794, 0.47968525, 0.15463588
260222.132533625, 002109, 0.4494185, -0.0907304, -1.584267, 0.8536171, -0.11073168, 0.4839976, 0.157552
260222.149201166, 002110, 0.4512432, -0.09142658, -1.5827421, 0.85092086, -0.11239273, 0.48757145, 0.1599237
260222.165869208, 002111, 0.453054, -0.09223641, -1.5811064, 0.8485762, -0.11386704, 0.49058047, 0.16212192
260222.182536583, 002112, 0.45485747, -0.093155645, -1.5793567, 0.8464343, -0.115643054, 0.49323925, 0.16398366
260222.199204166, 002113, 0.4566809, -0.09435288, -1.5774162, 0.8445784, -0.11773355, 0.4956051, 0.16492939
260222.215871791, 002114, 0.4585754, -0.09590634, -1.5753174, 0.842717, -0.11969649, 0.498101, 0.16551803
260222.232539541, 002115, 0.46034384, -0.09717777, -1.5732404, 0.8405223, -0.12124437, 0.5010164, 0.16674764
260222.249207083, 002116, 0.46209165, -0.098422006, -1.571143, 0.8379417, -0.122707725, 0.50431615, 0.16870618
260222.265874791, 002117, 0.46387997, -0.09971981, -1.5689812, 0.83502865, -0.12478996, 0.50780714, 0.17113312
260222.282542458, 002118, 0.4656886, -0.10107277, -1.5667218, 0.83209205, -0.12760548, 0.5111324, 0.17344548
260222.299210291, 002119, 0.46746996, -0.102458, -1.5643929, 0.8293282, -0.13040732, 0.5141822, 0.17557174
260222.315877791, 002120, 0.46997958, -0.104425624, -1.5618687, 0.82663846, -0.13286267, 0.5170712, 0.17791475
260222.332545375, 002121, 0.4719936, -0.10611506, -1.5594423, 0.823906, -0.13486743, 0.5199135, 0.18077503
260222.349213, 002122, 0.47384304, -0.107743345, -1.5570081, 0.82131016, -0.1365965, 0.5225069, 0.18378662
260222.365880958, 002123, 0.4756774, -0.109387405, -1.5545489, 0.81873554, -0.13843642, 0.52489406, 0.18706611
260222.382548333, 002124, 0.4786575, -0.11193233, -1.5520369, 0.8161002, -0.14094725, 0.52725774, 0.19003592
260222.399216041, 002125, 0.4810135, -0.11393748, -1.5494511, 0.81318545, -0.1444208, 0.52976847, 0.19291829
260222.415883666, 002126, 0.48318788, -0.11577988, -1.5468799, 0.8100516, -0.14801231, 0.5323424, 0.19626573
260222.432551458, 002127, 0.48523664, -0.117517136, -1.5443355, 0.8070749, -0.15104952, 0.5348729, 0.19931151
260222.449218916, 002128, 0.48720756, -0.11913088, -1.5418057, 0.8041345, -0.15317401, 0.53780895, 0.20166071
260222.465886625, 002129, 0.4891658, -0.120636836, -1.5393286, 0.80106425, -0.15458901, 0.54111075, 0.20395473
260222.48255425, 002130, 0.49223164, -0.122945234, -1.5374488, 0.797902, -0.15592177, 0.5443076, 0.20680952
260222.499222166, 002131, 0.49461904, -0.12459378, -1.5352902, 0.7950572, -0.1578197, 0.5468615, 0.20956983
260222.515889625, 002132, 0.49677208, -0.12595132, -1.5330173, 0.7927751, -0.16053191, 0.5486718, 0.2114153
260222.532557166, 002133, 0.49883148, -0.12717469, -1.530776, 0.79071623, -0.16326815, 0.550123, 0.21325108
260222.549224875, 002134, 0.5008063, -0.12827641, -1.5286657, 0.78878886, -0.16507842, 0.55149823, 0.21543233
260222.56589275, 002135, 0.5026948, -0.12920691, -1.5266309, 0.7871551, -0.1661352, 0.552869, 0.21707577
260222.582560083, 002136, 0.50454915, -0.12997529, -1.5246397, 0.78570396, -0.16702273, 0.5542049, 0.21824253
260222.599228083, 002137, 0.50733185, -0.1312536, -1.5234181, 0.78429675, -0.16824158, 0.5553639, 0.21941836
260222.6158955, 002138, 0.5095669, -0.13198787, -1.5217358, 0.782713, -0.16990955, 0.55658025, 0.22070219
260222.63256325, 002139, 0.5116252, -0.13243242, -1.5199456, 0.7812241, -0.17136835, 0.557621, 0.2222177
260222.649230791, 002140, 0.5136079, -0.13264653, -1.5181363, 0.77993333, -0.17196988, 0.55865145, 0.22369395
260222.665898375, 002141, 0.5155592, -0.13265343, -1.5162406, 0.77893806, -0.17202392, 0.55969864, 0.22450097
260222.682566, 002142, 0.51751333, -0.13249478, -1.5142448, 0.7782315, -0.17200164, 0.56053895, 0.22487178
260222.69923375, 002143, 0.5194688, -0.13217698, -1.5121899, 0.7778841, -0.17173912, 0.5609746, 0.22518739
260222.715901291, 002144, 0.522162, -0.13206872, -1.510145, 0.778032, -0.17138585, 0.5608242, 0.22532023
260222.73256925, 002145, 0.52435577, -0.1316019, -1.5080135, 0.77840734, -0.17096032, 0.56036866, 0.22548088
260222.749236666, 002146, 0.5263881, -0.13099864, -1.5058053, 0.77875614, -0.1707987, 0.55976325, 0.22590223
260222.765904583, 002147, 0.528362, -0.13036843, -1.5035442, 0.77881366, -0.17070441, 0.55928767, 0.22695081
260222.782571958, 002148, 0.52992356, -0.12991095, -1.5009779, 0.7787, -0.17047212, 0.55900276, 0.2282138
260222.799239541, 002149, 0.5316021, -0.1294112, -1.4984496, 0.77861446, -0.17007385, 0.5589696, 0.22888297
260222.815907291, 002150, 0.53326195, -0.12897447, -1.4958634, 0.7785061, -0.16972056, 0.5590095, 0.22941597
260222.832574875, 002151, 0.5348938, -0.12867264, -1.4932426, 0.7781219, -0.16949672, 0.55906904, 0.23073563
260222.849242583, 002152, 0.5364798, -0.1284986, -1.4905391, 0.7776503, -0.16958243, 0.559018, 0.23238042
260222.865910291, 002153, 0.53798896, -0.12843381, -1.4877243, 0.7773489, -0.16979006, 0.55874455, 0.23388994
260222.882577875, 002154, 0.5392732, -0.12840661, -1.4848906, 0.7771862, -0.16987908, 0.55815107, 0.23577546
260222.8992455, 002155, 0.54056233, -0.12855604, -1.4819958, 0.77724254, -0.16974102, 0.55733585, 0.23761088
260222.915913166, 002156, 0.54177827, -0.12879702, -1.4790311, 0.7775656, -0.16949113, 0.5564689, 0.2387611
260222.93258075, 002157, 0.542957, -0.12915166, -1.4760157, 0.7777811, -0.16966456, 0.5556697, 0.23979478
260222.949248416, 002158, 0.54412997, -0.12966569, -1.4730226, 0.77764004, -0.17039144, 0.5547779, 0.24179374
260222.965916041, 002159, 0.5452444, -0.13029665, -1.4700767, 0.77737355, -0.17127647, 0.55380595, 0.244241
260222.982583666, 002160, 0.54625684, -0.13099451, -1.4671566, 0.77735454, -0.1723532, 0.5525285, 0.24642761
260222.999251458, 002161, 0.54712737, -0.13175045, -1.4642963, 0.7775606, -0.17337574, 0.5510078, 0.2484566
260223.015918958, 002162, 0.54829526, -0.13282594, -1.4617448, 0.77791744, -0.17423125, 0.5494214, 0.25024804
260223.032586625, 002163, 0.5490566, -0.13381743, -1.4591101, 0.77826416, -0.17513925, 0.54797184, 0.2517102
260223.049254291, 002164, 0.54953825, -0.13477832, -1.4564712, 0.77850145, -0.17641668, 0.54657966, 0.25310755
260223.065921958, 002165, 0.54984105, -0.1357531, -1.453896, 0.77848023, -0.17832154, 0.54511887, 0.2549812
260223.082589625, 002166, 0.5499593, -0.13673326, -1.451395, 0.77825874, -0.18064407, 0.543556, 0.2573481
260223.099257166, 002167, 0.54986906, -0.13770048, -1.4489144, 0.77788436, -0.18334886, 0.5420049, 0.25982642
260223.115924916, 002168, 0.5495234, -0.13895965, -1.4467893, 0.7774295, -0.18610874, 0.5406438, 0.26205176
260223.132592708, 002169, 0.5488561, -0.13998032, -1.44453, 0.77721566, -0.18861346, 0.5392528, 0.2637561
260223.149260166, 002170, 0.5478478, -0.14081445, -1.4422358, 0.7772234, -0.1906463, 0.5378924, 0.26504645
260223.165927791, 002171, 0.54649603, -0.14154726, -1.4399655, 0.77738196, -0.19226602, 0.5367003, 0.2658269
260223.182595416, 002172, 0.5448153, -0.14227027, -1.4376987, 0.77740943, -0.19368719, 0.53597796, 0.26617184
260223.199263125, 002173, 0.5428314, -0.14303052, -1.4354293, 0.7771497, -0.1951073, 0.53578806, 0.26627544
260223.215930791, 002174, 0.5417872, -0.14495248, -1.4338434, 0.77683896, -0.19657844, 0.53587353, 0.26592827
260223.232598333, 002175, 0.53988993, -0.14638884, -1.4319713, 0.7762624, -0.19806542, 0.53634137, 0.265565
